song_name,tempo,average_beats,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,rolloff_mean,rolloff_std,rolloff_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,label
4_22.wav,258.3984375,8.0,0.14269661853484586,0.25094024864906395,0.06297100839205404,1.27475905418396,10.16080379486084,103.241943359375,-9.28901136556535,146.36119059264425,21421.598111696334,0.025689230468825264,2.348388275559651,5.514927492786032,-495.5535658591171,124.69659200840384,71.51210140959324,40.57487715651406,35.009503311301735,32.492456159602874,25.558704817426253,18.17784443882637,10.913256961620595,4.840671544317407,3.180521826466661,4.464325619739912,3.375562852954592,61.1180962364404,54.49067293665404,23.26876742906605,23.37983501730421,12.524955494776984,8.169589713698796,8.783163713837324,6.873591680877272,5.988941078935858,6.361300019766369,5.102593033324454,3.3068921547115817,4.063750772434572,0.010965622643897938,0.009936161311242406,0.2469235595124775,0.011395873392540782,0.014278656816894497,0.025564793710960508,0.05977819246595156,0.864778167768977,0.07484464503886036,0.02641306621559223,0.0068339906078993705,0.36064669293285545,0.031153832549799573,0.027544907606014562,0.11499266527069993,0.03506197676931788,0.03177919543571487,0.04192478407630524,0.09010519273096652,0.06319154839164783,0.10724468409122903,0.04128361533742927,0.019453918965423943,0.07314219523631152,500.9006046112271,386.19227558052626,149144.4737180652,633.6025527910792,402.2200023330083,161780.93027676526,821.1117015165441,896.4426099589962,803609.3529500968,0.024549057904411763,0.018154223403315208,0.0003295758273774777,-6.879683382976509e-07,0.07277721166610718,0.0052965222857892505,-8.898499800125137e-06,0.0046524032950401315,2.1644857042701915e-05,1
9_40.wav,78.30255681818181,6.0,0.21834503439337155,0.18883532320275975,0.035658779289090746,2.1798009872436523,9.070568084716797,82.27520751953125,-0.4506063615392895,99.0949178108301,9819.802735935173,0.3184362551150591,3.7816425210768383,14.300820157216384,-242.49239397545975,230.0685503560393,-47.97783483512736,4.325446808458884,26.99284168103928,11.580580078768625,12.835719135598351,2.078118318692195,1.9615863913763503,-5.7024220768079115,-3.981957796029064,5.597086818236319,-1.1432036047959575,93.01525635732504,58.24394194773655,14.690391809614315,4.6891577063783805,8.323351454067137,4.401373328136609,4.962583849739357,4.231604475488358,3.8681281870656967,3.9717650161976015,3.700806517480333,4.140985336455409,3.7396762211019183,0.08678319508820939,0.34934203415228193,0.6195222049042634,0.40218707325375935,0.20129054651709416,0.04770787196972049,0.37251922326630815,0.04925644034774314,0.08228713025997755,0.30902073163001176,0.0784522020926105,0.02177175923847861,0.07284216137335392,0.04115461789671879,0.04547875502787068,0.0307780727666339,0.04452753361658757,0.048937224127503134,0.028400917916569162,0.06520024889235007,0.02967667898571435,0.06873126305419416,0.07130015883897324,0.04293306552742178,1605.4950975453146,435.00041964189336,189225.36508862328,1540.4905813130936,158.8876360776529,25245.280898344678,3184.7055288461543,577.1462878093042,333097.8375320604,0.09147135416666667,0.07250651610503514,0.005257194877689718,-3.826853208011016e-05,0.09008616954088212,0.008115517906844616,-7.77592504164204e-06,0.017596933990716934,0.00030965206678956747,1
9_54.wav,123.046875,8.0,0.2622828532297362,0.1205862273852283,0.014541038235001984,1.5951993465423584,4.666519641876222,21.776405334472656,-3.2051296564304383,106.53700057707407,11350.13249195948,0.4040480396649567,3.789068069658303,14.357036836504095,-257.11403505556945,231.06200919145982,-58.53208616827725,10.133820289749591,16.933072647345107,15.796411962279484,9.329798259476515,1.8172749202220797,0.6861336308031554,-7.670033915312118,-3.689773254856187,2.013354900858305,-2.4326329417748007,133.0408620476851,74.37374636570445,21.385899054770867,7.679798838153906,6.0684777293864105,7.2109193042311315,4.704805247780245,4.317282508311411,4.4225231115579655,3.8458208357679804,2.8345381280096404,3.523781904581017,4.212143116646038,0.20000271159118194,0.3383348362926709,0.2407367146731041,0.07565477588017748,0.2509790318549031,0.3808715159286993,0.3691258487082241,0.2847502652813567,0.3139682434568858,0.15542934948991252,0.4327047620121533,0.10483618358756554,0.037813983924349835,0.05612539809275061,0.029106938389646782,0.045723759384570684,0.026900134542977718,0.03506528443014482,0.0836556846885822,0.053231000814287714,0.05614926989237928,0.0692606504799127,0.0671948836790813,0.061108962938781375,1702.0375370837576,303.43041820918893,92070.01869460328,1556.7686219109476,203.5634884455344,41438.09382811521,3280.0614790482955,503.5163075172605,253528.67193581647,0.10048236268939394,0.02317158522859801,0.0005369223620061813,3.106144674802636e-07,0.06740756332874298,0.004543779417872429,9.165512892650439e-06,0.02707991749048233,0.000733321940060705,1
7_26.wav,117.45383522727272,9.0,0.17922983716593693,0.2262962633425596,0.05120999880280508,0.20727895200252533,1.0018148422241209,1.00363290309906,-16.063144818641128,149.09885625538462,22230.468936663856,0.16589833778125315,3.0341970290987805,9.206351611391867,-484.44057497998017,202.12113254715175,59.84268518127154,-3.688752441524545,7.500743807344222,19.088745721584054,15.429949899122295,11.841748976670592,3.9821438801597275,-7.727178718475288,-11.327562041254465,-9.520734228825093,-11.923230245579115,77.21074194150648,65.42521037796645,28.52735505514612,17.978916315361978,12.351778782174373,7.2726440941707775,9.982126308719074,7.0238029617337245,5.743778239014048,6.039895023217637,7.058791516732779,8.142494553703916,8.084476073606687,0.02968985587767935,0.5065209575229918,0.012191065829070528,0.020019868340799347,0.2104166829877072,0.04993367226620137,0.5706657629746242,0.03341126125245858,0.08745163558451524,0.5651350027888491,0.03508538678690391,0.030236893779442355,0.05224689563545329,0.08059158344846709,0.02695102730037635,0.04292751964581717,0.042980107780324364,0.09447136223956584,0.015079504582092519,0.056419024675720186,0.06891144165774853,0.036919366493129394,0.061133995251093864,0.0588645434908515,813.998090009194,568.0282223431573,322656.0613783274,811.5280326906137,452.3686881309056,204637.4300012765,1437.2100085746952,1092.5021314160408,1193560.907148592,0.048583984375,0.028399383552711988,0.0008065249861740483,6.80719494994264e-07,0.028988810256123543,0.0008403511601500213,3.604063749662601e-07,0.002929106587544084,8.579665518482216e-06,0
1_24.wav,117.45383522727272,6.0,0.16813760444612,0.234655234981991,0.05506307930445342,3.4417531490325928,23.8698673248291,569.7705688476562,-1.4050578199091437,113.50839214422048,12884.155087166133,0.20109366278473625,3.7380664751428934,13.973140972587213,-334.26929919938203,204.6375831804013,30.106532353286838,-2.3608718647480016,25.38795823795635,18.207819204136808,12.233635941828213,19.167336353923766,5.343906124962871,-7.6359004207805725,1.9100919561088836,7.431489909604549,1.573966563882042,82.67390876528285,45.780442144189756,40.70575099004324,14.980509567991238,12.061521896694323,10.328758897729085,10.086418133412119,7.803098913745936,4.6961553816650845,4.7819624078080185,6.27828957884534,3.670862079378215,5.3908230547449625,0.19362943141685468,0.0117368129186603,0.010789171476261643,0.03661358036582309,0.39995292279736144,0.044734139879387125,0.017050622124637982,0.05976427569450499,0.02740819428984176,0.7735147275738827,0.41755839427596975,0.024898980540254783,0.01683322980243639,0.02114151972736776,0.02159950257689321,0.06278965306200357,0.012359999066402885,0.0698546828794046,0.03260494810586362,0.07048006309012528,0.036896976714756835,0.04224351897655604,0.01844725669347477,0.0367037785785028,820.9431111750749,352.74700075723763,124430.44654322654,925.4260484809773,281.705844389339,79358.18276311048,1592.9820341222423,781.6609302523219,610993.8098829252,0.03400735294117647,0.02199462824563775,0.00048376367166380586,-1.2877048902737442e-05,0.11848028004169465,0.014037576504051684,-1.8887916439780383e-06,0.025104029104113582,0.0006302122492343187,0
6_17.wav,80.74951171875,5.0,0.1926233991393936,0.21501060308114853,0.046229559437319205,10.91091537475586,75.75961303710938,5739.5185546875,4.0645821803802304,91.59990802893336,8390.543150909049,0.14698428028014784,2.406951955334818,5.793417715290108,-225.0799040583606,227.22934742511646,-44.078664234003355,4.680334412748903,45.09501879654731,18.006926384111225,15.452093397088936,9.027234284994359,2.543678745340279,-2.2355914419723337,-1.597277474539562,4.661879983100016,-0.8655078752286609,40.52624417736259,18.546023418364875,9.549235904812996,6.661567030632925,9.688120664785966,3.5333561451643467,4.351095815323785,3.4679452985770536,4.80036724164074,2.8987195459213413,3.0194618618521893,3.636293908640044,2.302904716984409,0.6269081331232197,0.07466762453728445,0.05900721918625845,0.2174211146642424,0.048788420923097896,0.4970552099499304,0.031664828143045824,0.045412034899682464,0.4603309304380807,0.12060247697318888,0.04030301502687623,0.08931978180781555,0.14075299978517125,0.06810813759914451,0.07576104610244648,0.015803662276323932,0.07552176904148993,0.0501116196662555,0.054392696183523874,0.06719985781856427,0.018764382459462225,0.08954657211575691,0.045957527591383864,0.07405848731566679,1268.1754239705992,226.98253270412891,51521.070152780965,1476.0288304002686,108.24857756476007,11717.75454479388,2895.8056640625,321.55903405637713,103400.21238327025,0.04109002976190476,0.014726629872479068,0.0002168736274009929,-3.916912191925803e-06,0.20267370343208316,0.04107663035392761,-1.7889018408823174e-06,0.030163228511810306,0.0009098203736357393,0
1_7.wav,161.4990234375,9.0,0.16819053982054094,0.2346172961403493,0.05504527564820837,37.17150115966797,276.88150024414057,76663.359375,7.408298650563581,95.76186517438543,9170.334821677177,0.001804713497536903,2.207246874521017,4.871938765082799,-270.5426916460666,172.01961493375697,44.41970442478411,21.006423534121986,36.44450385648506,18.79040313688236,8.55677070863059,21.48575444907141,18.53796210439759,0.7902778268303221,1.3688634690648684,13.16685705150818,10.263438607859767,80.98715858890331,62.52814493202487,29.332190214009515,12.657468523758409,10.337860606340142,7.534516205278583,7.618134099866726,5.49017983410458,5.797396621874928,6.4621170148875535,4.129132196407233,5.300971145478425,5.1714419720063765,0.12408878933697262,0.0034626546542972326,0.03874381814878428,0.09326019679941837,0.028797886266150263,0.04637776894184683,0.31906757911361155,0.04520669909019712,0.07990677148460218,0.10413163295391896,0.3337591740313767,0.8014835070253151,0.10712212776782797,0.006418399549097535,0.06834544261892793,0.0714125634754175,0.0592754808327553,0.08430669402677772,0.0984539283562399,0.08315435327657654,0.10736932709500437,0.12006529338371134,0.09685464808418348,0.11279659699542152,606.339706898941,378.7126072160141,143423.238864351,940.0535501998227,452.72232211786,204957.50094378734,1129.4819362914366,1106.9890016861161,1225424.6498540237,0.0201598109461326,0.008226665531946025,6.767802577450876e-05,1.1557249379734458e-08,0.3869360089302063,0.1497194766998291,-2.680238253560674e-07,0.03636180981993675,0.0013221811968833208,1
9_77.wav,117.45383522727272,9.0,0.16972127972239928,0.23351235629560255,0.05452802054272444,2.2239277362823486,13.869487762451172,192.36268615722656,-6.859564123898776,124.55608895930978,15514.219296839485,0.1995258297086344,3.4868178207408635,12.157898515036068,-390.76533625698,186.60263217979625,32.057296523774966,3.9775072613818434,34.637146980607035,19.346219149629405,-1.0417599477497153,12.912033345549721,17.774595965258758,-1.6525669273412964,-8.660118683713717,2.294693791510502,3.3433230075921334,79.6934760641221,61.89719819286501,26.873579831824586,7.127591420872246,15.707228780015823,6.652680309832858,10.095956031003032,6.612790586406658,7.145897451030525,5.058458129500248,7.306993687077715,7.407250635308778,2.489053835653254,0.014684094523776262,0.5099790868884644,0.026102442748553386,0.026102442748553386,0.030974380377823088,0.14029594652776745,0.5618745629724418,0.05562813002878951,0.03281955150244373,0.026102442748553386,0.5883415812336542,0.023750694367970983,0.027426733573665613,0.07113410235808408,0.04814077336203599,0.04814077336203599,0.05848375813880796,0.11811281170871699,0.03326814508728484,0.09349027920509254,0.05766595139095835,0.04814077336203599,0.07258406063696464,0.04310334815155181,761.7961669027245,346.0415005918608,119744.72013186676,954.814180452632,417.47134196502685,174282.32136208046,1504.034423828125,976.9972275903683,954523.5827192664,0.03453233506944445,0.008919293933930277,7.955380427984543e-05,2.547585063439328e-05,0.09548689424991608,0.009117746725678444,6.490223313448951e-06,0.011220676824450493,0.00012590359256137162,1
1_11.wav,198.76802884615384,9.0,0.15128289862536246,0.2458593457992631,0.06044681791684162,2.1166150569915767,18.640300750732425,347.4608154296875,-5.3788709495148925,134.4745878943171,18083.414789346418,0.15824416089377566,2.61329504227179,6.829310977962316,-438.0238067718302,155.19678976438678,73.28920671000793,39.515210831223015,29.71740832598229,17.291061996617184,17.19803019553866,19.353375623935907,8.259875604315399,0.215427946367149,2.178687321845819,3.081955739307555,2.8014543686089506,72.24689608448105,58.3250360370403,30.13099259037931,25.069682127608925,13.219171689041975,9.962912087377312,5.9632053539838985,5.362311545436498,4.207329101893229,6.020339035366892,4.8646306537804405,5.177439626645066,5.790574340337145,0.04065145814318948,0.07422053917928557,0.7876060208497655,0.03179266121681544,0.0041248459491155225,0.2925976549275472,0.006391569446193633,0.008780566609932212,0.030630210078105787,0.4796385260743438,0.032470462873231534,0.02649026815682419,0.08211021597979988,0.11686779385831768,0.03973801253861857,0.06224669639814676,0.010235447585080392,0.08905761428690999,0.015545510439979846,0.02092278164650605,0.0611230329939684,0.08268570088092675,0.06739771574312654,0.057656127915460965,621.9864508929464,662.8758069525276,439404.3354429646,789.2168249732105,523.2353408568516,273775.22192158585,1000.7023737980768,1329.3063958913008,1767055.49415752,0.024070655906593408,0.009582682502538869,9.18278039444646e-05,3.1293607207771856e-06,0.09239253401756288,0.008536380715668201,-1.1151653779961633e-05,0.008583104237914084,7.366968202404678e-05,0
11_15.wav,117.45383522727272,19.0,0.18930086552250566,0.21794154180826464,0.047498515645763566,7.8105812072753915,47.23424911499024,2231.07421875,-9.4886367685962,134.5146183563215,18094.182551546823,0.2245480321900744,2.451237101825196,6.008563329364383,-436.5288497837098,131.2867468251805,86.00186920403108,48.62781004772666,27.269860019078322,17.012645822887936,10.749089178613374,4.298673439424139,-1.290168551606301,-4.796364032634865,-5.09142912667041,-2.034325824472685,1.1421647904014751,74.83037058547667,86.23100228327715,53.92350395094201,31.558633869920737,18.716114471443007,11.930635080420293,7.80821294196962,4.905670161291287,4.009314118392921,5.181181364057659,5.658562419629394,3.952628852959816,3.1246639060711723,0.1094617503004312,0.11535112544141556,0.14123347566570965,0.5097402579143332,0.06603430295650592,0.05227143398526131,0.0711807082782837,0.3834464681042285,0.5694881706198551,0.09417565423975648,0.11649914094615285,0.042727897818134936,0.1642407639007592,0.19462974737304675,0.1563238467612284,0.10263084010356584,0.08737882468661493,0.07415731479743681,0.08549079600816084,0.0966936643078394,0.18250142120276405,0.11235485441037513,0.08902599844730684,0.060673108997785614,509.8485487931376,214.00277544719026,45797.187899100514,725.2359687936827,437.96358888060684,191812.10518518125,747.5719105113636,263.35875450912295,69357.83357659649,0.026500355113636364,0.007042372132746563,4.959500525608536e-05,4.703207650891272e-06,0.1750636100769043,0.030647268518805507,0.00012812827480956912,0.02614022046327591,0.0006833111401647329,0
10_29.wav,117.45383522727272,15.0,0.16255414609280736,0.2385570852466377,0.056909482921371574,0.636449933052063,4.744083881378174,22.506332397460934,-11.435620676853814,159.64672782870858,25487.07770641375,0.09425120163809418,1.3743675169223657,1.8888860715713491,-541.8187028869638,141.34717735522233,97.97253744847252,60.59389488124596,34.54753871707823,24.232432965601987,16.12817937265353,10.861345369427543,6.412341545607399,2.798477767310459,0.052459649131697365,-1.7054145727618264,-0.0853364111255746,35.85921953719173,40.63181381520264,24.055609597379323,15.353313517408273,10.269709064015904,6.708429929659299,4.863917108112356,3.8116247644337142,3.4690752380129903,3.46056474422305,3.849149395071976,3.686609911870217,3.507011717299174,0.0309274365207229,0.03586951230061964,0.05381349618047792,0.6051656239216767,0.04210055037725235,0.030109516587713013,0.04959454917726213,0.2720653055420357,0.0922868715390438,0.056464657025749876,0.6379147197489226,0.0443375141922113,0.05023337220364347,0.0646376668716113,0.07821403072938933,0.16435932661670913,0.06177744656980735,0.0491544544893096,0.08318823160186224,0.17230569620649466,0.157135574176108,0.08803029126411875,0.09775308057952002,0.06480472709886066,698.5064828940828,610.8959457485032,373193.8565319582,1143.6541384804539,849.4397361277933,721547.865312855,1484.0962727864585,1999.977164969081,3999908.660397762,0.034360532407407406,0.012037229128878002,0.00014489488510110906,-1.593719753145706e-05,0.05077701434493065,0.002578305080533028,-2.4107092031044892e-05,0.0040373546071350574,1.6300233255606145e-05,1
1_10.wav,234.90767045454547,4.0,0.13476174575078706,0.2552892579321221,0.06517260521553357,5.714461326599121,56.28961563110352,3168.520751953125,-2.2133862613201805,127.3280796433626,16212.439865666493,0.08907613011384162,2.9465955461101583,8.682425312356223,-410.2353320723156,140.43517258624388,78.4759921723208,51.1445700908609,40.849928468062345,26.770918301475984,18.76764151208036,13.235241834674751,3.5733744134821754,-0.6266931500170876,1.5870083674750162,3.0637327318415317,4.184423346652537,76.57006496870605,58.78861307370123,25.993657724325523,23.78267892001574,13.043662459960242,11.562297898366287,7.365894735571072,6.934411760521223,5.339781382075258,4.455247605049359,4.1041152050632785,4.748506008788051,5.141861992090038,0.02345155639684584,0.7828037770853419,0.028404624080135287,0.001981633072427328,0.15149925131210434,0.003135244891270989,0.006679823642035462,0.013875991142079248,0.5782150111419125,0.008585402004727995,0.006679823642035462,0.011828810598528052,0.049343218519899375,0.0581885132227594,0.05949887278955369,0.004696349163515168,0.0720329423092109,0.00878800882479872,0.017987898205959432,0.0315911146153191,0.10261405687796384,0.02264578900424564,0.017987898205959432,0.02704164908174797,392.62502067628515,109.9025605228735,12078.572809483872,590.7342597093282,171.86932888748902,29539.066212235877,532.4227392146016,323.09328438813355,104389.27041671137,0.022914650165929203,0.002689936494277571,7.2357583432463075e-06,1.905614112729381e-06,0.1516762375831604,0.023005679249763492,-1.790984970284626e-05,0.016992278397083282,0.00028873750125058,0
10_28.wav,117.45383522727272,40.0,0.17037980228537394,0.2330323074308157,0.05430405630653021,0.4154732823371887,3.911187171936035,15.297385215759276,-19.421342969449785,154.1520513205976,23762.85492634815,0.044795091998260386,1.6616901421150492,2.7612141284023326,-528.0138174199367,134.83323496712578,86.66042317596553,47.123400759411574,23.776588414323555,12.658744239545053,3.3736538627435557,-4.328181974642223,-8.268875426722781,-8.467717935379408,-6.380241558482207,-3.8189846453876948,-1.6256850614113456,49.14862371539362,52.48633209390692,24.98810575544869,10.513667381308936,5.395214713947456,5.164153516449692,6.495517484172449,6.2610055902516075,5.649447221052068,4.982888296027781,4.819508573707051,4.476314553552335,3.886970665844431,0.040212113760271236,0.058285710259149436,0.053667318892328716,0.5665670489165034,0.06018692396750721,0.0074257513022831425,0.008086374034220472,0.16336022843279785,0.6393556612105643,0.03528466329893866,0.14708082172176698,0.2650450116281562,0.06824474220069404,0.09719520452877092,0.08618913760788978,0.07996994655457892,0.08431739219925738,0.014225828057419029,0.011985163152917751,0.18879714762859315,0.030491931410947994,0.041503169707185164,0.17641369791640196,0.184319351062795,1057.2982112137759,606.2553560474612,367545.55673623394,1501.0003265495154,920.524887637598,847366.0687602125,2270.250613190407,2004.6320009863045,4018549.459378354,0.04748440528100775,0.010407323448372351,0.00010831238135904096,-1.249228989763651e-05,0.04005420207977295,0.0016043392242863776,-1.5373960195574913e-05,0.00659248698502779,4.34608846262563e-05,0
3_11.wav,117.45383522727272,11.0,0.15225167443800222,0.24526059806694986,0.06015276096415791,7.68067455291748,51.61964416503906,2664.587646484375,-4.977520911753144,123.2982599756536,15202.46091302386,0.03466911043416117,2.4068895024462025,5.7931170769857285,-390.03906945207086,164.7399018055578,51.48529373014966,28.873617123210373,37.820407242359146,18.946400266210343,8.288586681113122,16.485446207988122,11.81892478656218,-3.900023815230464,-6.027938025290535,0.30461684689525714,-3.5039352502449668,85.57337502658325,57.72595412303847,35.42502488982429,18.415721130744753,10.937982044721847,7.8502567101823,9.434429048205708,8.04440181831414,7.022061397563926,8.342541174374725,8.581766536700469,6.485971834913554,6.9103064763901365,0.07300822345521027,0.7767622435102062,0.07475418206182463,0.06512104077593686,0.04255216375204104,0.12927926438539367,0.021301345174809826,0.030777433854655988,0.5309167770401455,0.04605059088094883,0.02877357404923713,0.007723254315616702,0.07501000435991409,0.0919810644419418,0.12814112796945862,0.11444212849583713,0.0807854157901556,0.07579485067523647,0.039284597576968186,0.06255061622994756,0.07110083819765511,0.08597563953100043,0.049151594650791885,0.02194152132232719,485.4028535889882,173.75710916223304,30191.532984416168,618.3458700177733,335.9616867692996,112870.25497687295,634.8121820494188,381.9845379863399,145912.18726063755,0.02712421269379845,0.007042607046080108,4.959831400549718e-05,1.3253289807835242e-06,0.17744621634483335,0.03148715943098068,1.6407500424975296e-06,0.024021413177251816,0.000577028258703649,1
3_43.wav,234.90767045454547,7.0,0.16727612422113786,0.2352701247478901,0.055352031598887776,1.9614713191986084,14.474742889404295,209.5181884765625,-13.185434215860283,121.98387840977274,14880.06659189022,0.12283634440235025,4.0894086397382114,16.72326302276552,-356.82928974564993,223.32390452309372,-8.962083650257718,-4.848476218006053,29.452883723459312,-5.6380441527138645,-7.0690986453330265,1.4145374128845911,-13.310709215252714,-7.783997367576535,-1.3078271046024659,-13.494422964724967,-6.358021401504084,102.88133281538177,63.6665620458323,37.82286881034178,10.145876358330062,11.767523282599242,14.413514375975984,8.266843491831255,10.294590181817416,8.633598790811442,5.807400957759538,8.830598427769448,7.084980976390015,7.39790292703129,0.02026432192852793,0.02026432192852793,0.13931972472176316,0.02323745269965812,0.7205642171011708,0.042131898343391726,0.03369742689287454,0.3660784878214819,0.06344247567152635,0.01698992366094675,0.034078572609454835,0.5272446672743303,0.03961112283746095,0.03961112283746095,0.07579059852622841,0.03324992545651567,0.06628401308698195,0.0627693531675716,0.05581460260747682,0.047069368228760414,0.0944028167800016,0.033972073437608226,0.0678285108283576,0.03620884053162594,1290.3944676387196,497.57317222854505,247579.06172157734,1197.8981553303674,406.07259952900915,164894.9560882471,2471.8937285958905,1043.5440388031932,1088984.1609216805,0.0722121147260274,0.02594747787330773,0.0006732716079857943,3.525836746121058e-06,0.09254442155361177,0.008564470335841179,-1.2447619155864231e-05,0.009559758938848972,9.138899622485042e-05,0
6_44.wav,67.99958881578948,4.0,0.2153519080490203,0.192241746332527,0.03695688903297965,1.5817431211471558,5.383859634399414,28.985942840576172,-0.3172401370769166,103.97563164905505,10810.931976819971,0.07354597004793423,1.4965378902418245,2.23962565692945,-243.25317319708233,268.7368425376202,-77.2323005137672,9.89979188755821,39.69266825382379,-9.677864125093318,1.8698057002298023,13.753200801434678,0.2798565408911289,-10.023662105903467,0.3294917364968398,-1.5384630839769908,3.039683785768724,26.774492472602557,7.694803392307236,9.626954820797668,9.850215857370996,6.776028922175295,3.631774695942865,4.245522199137971,4.869510852870588,2.5525668410320046,3.0847613767616395,3.7065850469443213,3.522148858004816,2.4708575409498783,0.08830323341657502,0.4615076660108571,0.023466256419399468,0.05691192241064408,0.20317307224599346,0.009027249561206437,0.3529762012795292,0.05519823132482419,0.2422297420570037,0.5200472107714736,0.468476247835881,0.1029058632548559,0.08750038150544973,0.02834143190668905,0.027182396919781925,0.061730888177142125,0.028281807520770145,0.025214795349130698,0.10288221615096196,0.045907568602160935,0.014871502802338198,0.08762204156392271,0.04895538027124805,0.09903198826340943,1829.6575021225005,96.04023508542076,9223.726755262882,1620.0297146942125,91.48378389557271,8369.282715851848,3830.4445223043895,198.4084603751719,39365.91714844616,0.09907636569656487,0.013307388324158124,0.00017708658400993998,6.645353096246254e-06,0.07687294483184813,0.00590944942086935,-1.0760094482975546e-05,0.01855648681521416,0.000344343192409724,0
9_90.wav,117.45383522727272,7.0,0.16506495005209096,0.2368267206157997,0.05608689559763405,2.731231212615967,18.881807327270508,356.5226745605469,-8.83988929652156,122.39908432162191,14981.535842771511,0.2541115751045464,3.998601970652048,15.988817719702446,-385.7279484914564,179.73347198026738,29.549406829233927,1.041815997621968,29.55369496437727,19.63572479599288,6.475731232770688,15.613537630555616,10.0304037958831,-8.610233884581067,-8.916320720879249,-0.3735345642592656,-2.9243104203071946,82.00294631368573,62.17629628840675,27.60368280038172,9.694750402222828,14.078037553350248,7.137517051585027,8.76595566663746,6.423936645652198,3.9731621534503896,9.430213128621368,7.178054728130936,4.188824557581002,4.05162156188973,0.7088469073297352,0.04368947165805884,0.04716845356555986,0.02744842334305413,0.4534326051695198,0.034516043018558484,0.03002308188322433,0.4985647527608534,0.0319413844783883,0.02744842334305413,0.02744842334305413,0.050251430732030714,0.03724721643642244,0.06911514947291264,0.07465328755942376,0.04425472869761212,0.03493000670073646,0.04878145910318737,0.04288373875938668,0.037713470197341226,0.05022183186491064,0.04425472869761212,0.04425472869761212,0.06587818502023017,817.4250527627495,336.426194579283,113182.58439909758,974.0669405235934,416.1481938884694,173179.31927663513,1628.397700471698,1027.091553228746,1054917.0587138378,0.035515551297169816,0.00866647038346888,7.510770890754329e-05,-2.9347069357754663e-05,0.10635415464639664,0.01131120603531599,1.6373626294807762e-06,0.01191454380750656,0.0001419563632225618,1
6_4.wav,69.83741554054055,6.0,0.17931210502350034,0.2262310816960713,0.0511805023253745,0.2920185327529907,1.3503917455673218,1.82355797290802,-6.6651098775964925,133.70548921962975,17877.157847460534,0.14865443587929988,2.5586093833996983,6.546481976820982,-386.54841905235895,269.4992440319224,-24.691389546411678,-26.21502671877836,45.31326578050196,9.09309012062561,-3.1008392876347632,22.973661231343307,6.0405224318904684,-8.556591846308319,5.224277726517737,5.164213623824391,-0.8424369038880019,64.50690500031818,43.25886505861429,19.70687263756181,8.277220004115556,8.77770494434383,8.518305841378439,6.271578156751852,5.019157872212823,5.1808472252986135,4.312782248351116,3.6343503640709436,4.571230064459706,3.6558895689321464,0.3948662738967449,0.013104450659784606,0.03932906640784467,0.5926772230031857,0.04113019689891932,0.02356506008113642,0.030392387696345176,0.15162377216639006,0.6383055986925207,0.0646957129764654,0.13849045772153076,0.02356506008113642,0.057461629649177434,0.030292528547940838,0.0502462234131864,0.05319335678785635,0.03859725177749735,0.04980005482409373,0.053075305566840265,0.07749215657098689,0.009219036203626293,0.08064716734102811,0.04632883603069665,0.04980005482409373,1295.5475074080507,127.60109003980213,16282.038179345689,1243.8971084266914,144.18830103885534,20790.26615647157,2587.457472278226,272.83841108969045,74440.79856594693,0.04797757056451613,0.007132128805699895,5.086726130109423e-05,-1.0407745321572293e-05,0.03254671022295952,0.0010592882754281163,-3.925952569261427e-06,0.007307461462914944,5.339899507816881e-05,1
